t,Dp1,Dp2,Dp3,Dp4,Dp5,Dp6,Dp7,Dp8,Dp9,Dp10,Dp11,Dp12,Dp13,Dp14,Dp15,Dp16,Dp17,Dp18,Dp19,Dp20,Dp21,Dp22,Dp23,Dp24,Dp25,Dp26,Dp27,Dp28,Dp29,Dp30,Dp31,Dp32,Dp33,Dp34,Dp35,Dp36,Dp37,Dp38,Dp39,Dp40,Dp41,Dp42,Dp43,Dp44,Dp45,Dp46,Dp47,Dp48,Dp49,Dp50,Dp51,Dp52,Dp53,Dp54,Dp55,Dp56,Dp57,Dp58,Dp59,Dp60,Dp61,Dp62,Dp63,Dp64,Dp65,Dp66,Dp67,Dp68,Dp69,Dp70,Dp71,Dp72,Dp73,Dp74,Dp75,Dp76,Dp77,Dp78,Dp79,Dp80,Dp81
2019-11-24T20:00:00.0,12879.942983992181,12453.006478991223,12220.983053128833,12339.526266538904,12055.51156232499,12201.784230756586,11323.247554383057,11179.047558955504,10147.292183303078,10004.220250195682,9269.510366391181,9439.34768493388,8810.915581975467,8601.965330901134,8690.808150400419,8445.849217338966,7778.447526450854,7521.140409863965,7551.414073957631,7428.18768870085,6756.1659259573,6643.643218126785,6301.696855716121,6057.6728369658185,5635.887767887417,5954.619979480926,5625.940171641337,5513.896870412527,5136.265403166488,5549.073447148782,4972.379540459284,5242.684642244482,4802.231800053535,4608.094316092487,4535.479411750955,4719.103551199823,4307.766294891308,4326.153204203941,4117.714989012113,4148.812920632518,3872.6056830926736,3121.8119214523363,3192.086369233968,3052.12221648607,2915.562550076327,2561.851520378988,2419.855054952546,2584.5165961192088,2299.854612958803,1735.8233184668609,1907.0034491169497,1687.293722002146,1576.9506722091317,1378.7187238512024,1398.900729968851,1258.2202735463843,1020.2647132215295,770.2622599249428,818.7187718000151,723.0986140878142,632.5420551212236,492.14507586433876,540.3761350250871,445.3973912097571,493.88136357825886,328.9587215008196,356.11375278336766,282.5927395735226,286.7691818116151,241.3849172008034,128.48838781208292,104.11087154344355,163.65927426474593,86.61499822665547,116.67474989033768,32.44038120586788,61.455919960027806,35.921416655588544,37.56096427267933,0.0,60.39665456162502
2019-11-24T20:30:00.0,12308.59886716879,12163.835804784678,11623.193794915174,11550.648142005348,11840.769864593896,10640.453378935856,10560.485334765814,10453.18129222474,9789.610515648685,9021.483879053734,9004.258747218908,8695.29653283364,8009.3746608106085,7752.93674109107,7539.941122336762,7117.698618309197,6782.683792292003,6443.066602706064,6254.511575796571,6279.361000921516,5411.48960345779,5566.086356586861,5008.595447781403,4806.571396338753,4621.791616041184,4602.8300551375305,4325.020285695672,3977.016816559179,3738.3893666286135,3729.8987657821244,3313.158571609051,3284.7713645820622,2964.2695796895464,2776.632318673195,2990.9563659857536,2668.832427971557,2422.576064794065,2211.732197768246,2247.8198156889657,2084.3275449036587,1863.158342687095,1807.5623680292208,1657.3306714861803,1538.9110059452694,1542.1394583213403,1363.3269072020084,1299.4249529086467,1393.3495886834476,1067.622258188929,926.5729943608821,930.1442396034619,933.2410985683492,688.8356389457417,689.4888410726358,559.616449979169,547.8374521057646,566.3095339364318,492.1626615052286,417.2543722548279,354.1598970440058,367.40219679651346,395.19040653360014,377.34730119797234,394.39446042973555,224.65195686349313,323.95308838799446,139.81734708655767,210.86726167626543,142.35971112944512,226.17929722586015,133.62377718664956,117.10799904430246,152.26841736664508,54.581758092904245,34.11848383933076,36.229815345221944,61.51156619744391,0.0,41.21820404826232,0.0,80.69705597603806
2019-11-24T21:00:00.0,13460.92406788663,13783.76936907478,13694.387248156974,13599.813922921885,13113.844258245033,13007.209904720763,12147.396956021787,12163.211449558157,11834.967268939803,10930.642825120916,10329.306276123567,9716.140618335461,8697.836965303508,8766.75656288334,8311.251701331023,8292.339650695198,7957.976837311554,7190.675132640144,7082.53183601697,6629.447056153037,6225.513323110676,5951.908658295473,5633.939199540826,5418.076690043956,5093.983250328433,5170.571870911425,4730.645793704501,4815.780426100487,4697.928893928025,4241.105119245557,3982.6187039244664,4006.2476013548608,3486.2920765942285,3976.6989091391797,3615.7303724135677,3323.8949166628086,3148.3903509393313,2963.5095768249084,2851.465940216676,2635.6165759405626,2514.0219003909,2427.396387122691,2277.4106621724045,2018.7467275090487,1789.8619243396956,1733.9968909886663,1763.5862658407282,1389.8662790438748,1530.923914772715,1332.0512447393605,1285.3809329760843,1334.1357271124057,1157.2014079150094,1219.9477985574656,971.4274139995756,941.7104532976382,734.0775751717413,858.4562827070775,728.428861517767,514.7507835532142,667.2377446082712,502.2595181917924,289.369429716005,444.91838657791226,312.3123200596161,302.7880873566014,337.6115225969938,210.3136714769133,244.51837889610601,269.9414539833449,248.00686139414455,155.6909895148165,238.21013118901806,28.376643177478787,182.25991711372245,118.58023625432841,159.98119512854936,36.485467897565904,0.0,0.0,95.38217531897922
2019-11-24T21:30:00.0,17079.033543485304,16364.116230795908,15578.621373994738,14961.666195544807,13878.742840256251,13027.140289308134,12967.895645021154,12226.338422661333,11525.914261647953,11060.829370307774,9760.720752967774,9706.62144045327,9532.378993964729,8633.54094972805,8488.232525594676,7978.594877858872,7662.618625272166,7195.611538908775,6844.91181084613,6591.689253389966,6291.049641351398,6013.020577530231,5895.204721412756,5494.371671880317,5235.4896881835675,5290.334030071874,5167.972917302072,4728.208210898221,4713.307129632758,4425.816425342879,3963.49786271483,3754.746023307776,3658.831672117361,3265.39285775031,3119.234044292297,3053.394743009752,2696.220944130259,2781.631082216874,2719.1847246410866,2655.5998793605904,2174.7740713156677,1994.0592510160084,1742.8745623818356,1565.0071473922185,1634.9285999061578,1340.3892993806435,1544.8205525140702,1255.3166062119187,1177.185293199226,974.0018232608606,1148.4361720395123,793.4259455452483,1132.7636048203703,839.4559927540904,729.4665727035581,719.4694575420822,631.0595383450825,654.8954433200759,599.067906519925,520.0757347812112,385.6295101085889,483.5312273910214,281.14819353401367,484.56272452324276,397.22296584282446,267.3499885109814,331.77530610469995,256.06063359912497,124.35424709211844,202.05749688482098,199.5640156764249,185.43680445033877,139.62886548053353,135.11852818221288,122.01854230583972,64.85936867531476,125.06539496888706,36.36771626658094,0.0,0.0,54.57896516767675
2019-11-24T22:00:00.0,15078.365498064166,14349.007931146138,13347.093174029513,12557.535693411197,12000.89678103174,11240.563642403498,11319.261682234443,10658.586673409663,10024.062522062459,9497.104496591532,8446.52533560898,8268.838107596082,7978.788966216,7349.45347236105,6785.230264371782,6351.657234171489,5816.285393843897,5304.876257768009,5329.3914083835525,5166.6682069588915,4853.689863348693,4456.474936799851,4460.591857960601,3944.199477756852,3959.1597794764893,3908.7555786369453,3807.3912700241704,3648.137108095692,3500.3149896361792,2940.241451212197,2796.086013774591,2494.8070578678376,2810.1187330687517,2652.891206335497,2428.569468576463,2297.4760778448654,1942.0529935326163,2061.6427711435535,1754.0209974195172,1906.8293810851746,1677.2888729532988,1626.2341751118618,1477.700196557551,1515.7224135097206,1222.4066967152041,1227.2191514769036,1176.618418272442,1301.8344118674606,1090.7182412533796,965.3591610636491,838.7969203984361,853.1345225847123,790.5199976203207,747.0631631485564,829.8753821509144,660.4322104502805,562.3472626170127,448.2641630511509,499.47474235553346,362.1606753819018,416.0530152692598,335.70863409653754,331.96731087477355,386.33602753999924,193.6962757358068,225.57071986390264,110.00323084368227,180.22718075189007,188.31087828476066,48.69889136797488,105.94754100953259,111.60223219688386,183.32312808071035,112.80300018852257,144.23694278722127,59.98855422971626,125.36563050886774,0.0,0.0,0.0,80.00943114961247
2019-11-24T22:30:00.0,15086.716852416988,14078.879811547678,13763.207389468576,12530.163429039994,12110.286007203147,12022.813424566248,11060.768602858927,10901.032172280427,10282.746952873113,9483.508042065647,9072.214117784717,8333.594417195163,7741.629204682078,7821.274877920693,7587.066264576162,7099.292157364482,6898.705957025959,6472.737095885849,5879.62904692565,5834.399391703875,5462.227665182982,5562.636419512153,5282.277105716043,4964.4822400246985,5069.335699995829,4849.166290169379,4496.046533343615,4219.847699257138,4383.752732285775,4350.6849582926425,3728.421418703092,3978.6570256183713,3630.0200078419975,3496.8738899670298,3293.0049104797654,3192.1976881964356,3325.838570856976,3060.2175252317375,2660.277192843684,2893.6736823429887,2232.3637267582444,2415.3331045595555,2190.224391906346,2136.314691406139,1881.7304076406267,1933.329247402423,1748.0454497877024,1395.6117553262716,1779.1790895913286,1255.2771679195746,1278.2709747000163,1245.6069998840665,1104.729412002987,1017.0309208749984,872.4502720829945,870.5585331775197,1084.5030768949614,611.8232065224751,798.754041663074,406.3629274928603,484.55087622090065,352.1126523648957,271.2502070742879,374.6773806548202,272.47254250844384,328.9026892996336,330.44230726936456,118.53538303523074,141.8074702326884,123.83236970295503,142.5645944833699,181.73133913988238,51.52619518597659,55.82022173765525,69.60410420107239,55.43537266102496,62.63117380657056,0.0,71.3226866983164,0.0,83.94520525163303
2019-11-24T23:00:00.0,10714.146398564699,10248.315283805105,9895.278328399942,9227.571780441504,8551.017127856132,7817.625992301881,7449.571633927566,7082.470010476974,6444.550411947203,5969.02444740855,5797.961321976582,5553.937694332523,4972.821953420157,4865.890926756434,4700.55373434619,4326.232652921619,4423.408574953263,4028.3444379651473,3863.24667616488,3531.3863246309293,3242.120759183426,3028.6744400889606,3252.4146982517605,2955.5227256058347,2809.1841811891563,2731.9740400578767,2643.129721511303,2668.7088081716674,2470.754391402828,2363.7389254326645,2170.702407574839,2218.7878606682707,2024.8293310909999,2103.799003179264,1888.4434186266838,2060.839409730731,1898.75800647053,1829.1048672825573,1477.344137764177,1382.7837351271596,1421.8280027374472,1362.2408436284677,1163.628132019367,1022.9149124168051,967.7319613029663,1034.8207824171727,798.6246965693197,762.3656735460625,654.4138082361131,600.5340388229745,724.9827159302727,581.6809526604574,659.2848977441621,510.3093099558478,465.9730985769165,366.4131112918016,308.05569706520635,288.8551096019395,232.77879288991184,155.55870923047138,253.84835798898018,167.41944141290833,215.36785009227418,179.34339144762345,145.29039262190048,63.6944019013018,43.159240100701545,43.23432929128993,46.24856411809951,26.169342727795932,76.53260544753508,29.46166843484018,0.0,0.0,57.20570636394102,0.0,0.0,0.0,0.0,0.0,14.721219919893251
2019-11-24T23:30:00.0,9992.67723818496,9907.220523952994,8696.813727322224,8686.795005566539,7975.354125308368,7650.562609176883,7119.947092573773,7220.4046737812905,6097.341256422261,5892.631880275811,5757.843492714316,5495.622417666407,5494.496948413908,5519.6501217040395,5039.980404076812,4753.524242259906,4515.82758304251,4733.076734224113,4853.454637772924,4540.85143167393,4167.810888204553,4196.454283110704,3650.4745567773525,3472.790702084017,3453.4078417713217,3454.6140633395294,2967.062807614548,3295.6555638511254,2799.768298408957,2645.9070952516904,2927.064034424501,2577.2208194705363,2531.178101749661,2279.7934150044857,2382.1446989259066,2148.754856320011,2157.6923559031165,1796.8159107185359,1878.3534360605915,1686.8227209366846,1575.1726623856368,1643.4350904124424,1520.8063594477148,1285.1009451223304,1236.0226211198024,1121.15486541691,918.2833982574369,992.7891765198254,952.8031232299849,900.9924454028932,768.6724510492915,842.410031567914,713.8134632886912,683.4574898676736,635.1651252820313,527.0274853956425,488.73349889499593,504.017341044633,381.08438909808774,224.5542879115894,430.923742412666,356.5055415021824,234.4375740238615,215.64583568933432,218.93174239173263,193.9192117010814,258.81972180394683,158.423027618414,218.42455445442553,194.95144851433187,157.47582022974888,50.88596317447365,28.876741692645055,80.04645552319616,31.33311782378968,33.08944353933375,34.64405791889502,37.05628850142331,0.0,0.0,41.31092281455925
2019-11-25T00:00:00.0,8642.543832451725,8136.642441863674,7775.919919416814,7102.7534591762915,6915.893772699254,6458.05329067019,6035.798414693603,5676.164028450244,5177.368694067978,4843.159141753106,4517.814229059458,4287.610811706429,4073.629725208104,3793.9141630377508,3813.170956362293,3481.5968028528605,3345.2739127902073,3362.924022439901,3329.907201314158,3113.7776835726304,3008.8233554999633,2749.6384261224607,2888.8037143138235,2592.3017034184627,2541.5152967972103,2393.224272103746,2433.8978256937385,2286.660318654204,2279.5656705468077,1924.8752589263809,2108.874353952561,1704.3598469335643,1761.1897554266484,1436.3428859285525,1459.4151133889566,1391.7839539080305,1338.7063130875167,1304.4819649755195,1510.8346325736693,1203.3680395062859,1197.4452078028585,1049.1552572579683,965.6450364097176,1055.6313522405233,1123.5672467932882,1004.5178663289953,1025.7994741842588,833.7266627362941,799.2495444567933,952.1770420499347,654.9834699530224,590.0984644651979,724.3803299062287,495.96028752171355,495.3480910276213,552.9153609255474,397.89992085935705,512.7553908524505,342.74886353728624,423.2508988988542,326.8420985102267,245.53834731134418,336.16151323164394,370.62278810810676,234.87081266736604,301.3887840793382,201.98138318237613,188.54154423671227,147.10252037420753,74.59962439568228,76.23063473778237,27.9639710242564,114.74551775386921,63.02288049372015,60.476714905173395,94.78754705338537,60.989673880088574,66.53178162421536,38.872818183701895,46.57290415263407,60.770102542451134
2019-11-25T00:30:00.0,5193.297102702144,5204.897314712293,5136.20763239483,4615.400290292073,4729.446726082503,4397.770549623064,4275.186292509558,3838.964465264723,3961.411977069481,3903.0928704443445,3726.426826059252,3529.7628522184973,3274.8608514573625,3186.388149639037,2911.6161547666243,2921.216187188818,2653.3759205151664,2614.0946190089217,2916.1473311808827,2590.403470752066,2437.0009352807197,2157.7923175637916,2156.458390468749,2096.1820568547614,2015.802858013635,1975.1864592288787,1770.5073405977942,1601.474695082738,1555.4062088795013,1484.761551598118,1426.4733922093976,1370.8116607745833,1316.0221999500366,1087.0779357509978,1028.0538768192375,1057.3862874106046,991.0932192842666,925.9699868181935,847.6896315116068,872.8765203254978,839.0532484659097,751.6284342565301,619.3237634626515,652.4337185897324,515.9930100343737,659.5651274998523,612.3113035593125,590.7644512589983,546.6538709982751,366.69386797309687,456.6825096571088,433.48898309970224,402.82608470752814,351.1537453582257,343.1965798067826,316.672533989256,362.0209997397243,323.34281258885426,185.37631426752466,212.30358652239187,299.98614028408895,219.1325908151166,265.80286114997176,250.69688866797225,188.46659705270028,204.8191752739478,202.16094546820483,117.55546625814236,141.91770122379523,125.14658454293118,155.74751842457766,134.79177126751063,110.15940794155601,145.74973435462627,35.41756727593348,58.346971971058494,37.44010812037295,0.0,0.0,47.61712342600696,67.75397976013562
